Date,Open,High,Low,Close,Adj Close,Volume
2008-08-04,16.490000,16.490000,16.490000,16.490000,15.698347,0
2008-08-05,17.000000,17.000000,17.000000,17.000000,16.183861,0
2008-08-06,17.010000,17.010000,17.010000,17.010000,16.193386,0
2008-08-07,16.700001,16.700001,16.700001,16.700001,15.898268,0
2008-08-08,17.110001,17.110001,17.110001,17.110001,16.288586,0
2008-08-11,17.270000,17.270000,17.270000,17.270000,16.440905,0
2008-08-12,17.129999,17.129999,17.129999,17.129999,16.307623,0
2008-08-13,17.030001,17.030001,17.030001,17.030001,16.212427,0
2008-08-14,17.160000,17.160000,17.160000,17.160000,16.336184,0
2008-08-15,17.270000,17.270000,17.270000,17.270000,16.440905,0
2008-08-18,17.000000,17.000000,17.000000,17.000000,16.183861,0
2008-08-19,16.809999,16.809999,16.809999,16.809999,16.002983,0
2008-08-20,16.840000,16.840000,16.840000,16.840000,16.031548,0
2008-08-21,16.850000,16.850000,16.850000,16.850000,16.041069,0
2008-08-22,17.040001,17.040001,17.040001,17.040001,16.221947,0
2008-08-25,16.750000,16.750000,16.750000,16.750000,15.945868,0
2008-08-26,16.820000,16.820000,16.820000,16.820000,16.012506,0
2008-08-27,16.930000,16.930000,16.930000,16.930000,16.117228,0
2008-08-28,17.150000,17.150000,17.150000,17.150000,16.326662,0
2008-08-29,16.950001,16.950001,16.950001,16.950001,16.136265,0
2008-09-02,16.969999,16.969999,16.969999,16.969999,16.155304,0
2008-09-03,16.920000,16.920000,16.920000,16.920000,16.107706,0
2008-09-04,16.459999,16.459999,16.459999,16.459999,15.669790,0
2008-09-05,16.520000,16.520000,16.520000,16.520000,15.726910,0
2008-09-08,16.809999,16.809999,16.809999,16.809999,16.002983,0
2008-09-09,16.320000,16.320000,16.320000,16.320000,15.536510,0
2008-09-10,16.389999,16.389999,16.389999,16.389999,15.603148,0
2008-09-11,16.570000,16.570000,16.570000,16.570000,15.774509,0
2008-09-12,16.559999,16.559999,16.559999,16.559999,15.764990,0
2008-09-15,15.980000,15.980000,15.980000,15.980000,15.212833,0
2008-09-16,16.150000,16.150000,16.150000,16.150000,15.374673,0
2008-09-17,15.550000,15.550000,15.550000,15.550000,14.803475,0
2008-09-18,16.139999,16.139999,16.139999,16.139999,15.365152,0
2008-09-19,16.580000,16.580000,16.580000,16.580000,15.784028,0
2008-09-22,16.049999,16.049999,16.049999,16.049999,15.279471,0
2008-09-23,15.890000,15.890000,15.890000,15.890000,15.127153,0
2008-09-24,15.840000,15.840000,15.840000,15.840000,15.079554,0
2008-09-25,16.030001,16.030001,16.030001,16.030001,15.260431,0
2008-09-26,16.110001,16.110001,16.110001,16.110001,15.336594,0
2008-09-29,14.990000,14.990000,14.990000,14.990000,14.270361,0
2008-09-30,15.580000,15.580000,15.580000,15.580000,14.832035,0
2008-10-01,15.470000,15.470000,15.470000,15.470000,14.727316,0
2008-10-02,14.830000,14.830000,14.830000,14.830000,14.118042,0
2008-10-03,14.590000,14.590000,14.590000,14.590000,13.889564,0
2008-10-06,14.040000,14.040000,14.040000,14.040000,13.365968,0
2008-10-07,13.410000,13.410000,13.410000,13.410000,12.766212,0
2008-10-08,13.300000,13.300000,13.300000,13.300000,12.661494,0
2008-10-09,12.580000,12.580000,12.580000,12.580000,11.976061,0
2008-10-10,12.450000,12.450000,12.450000,12.450000,11.852301,0
2008-10-13,13.600000,13.600000,13.600000,13.600000,12.947090,0
2008-10-14,13.420000,13.420000,13.420000,13.420000,12.775733,0
2008-10-15,12.390000,12.390000,12.390000,12.390000,11.795181,0
2008-10-16,12.750000,12.750000,12.750000,12.750000,12.137899,0
2008-10-17,12.690000,12.690000,12.690000,12.690000,12.080779,0
2008-10-20,13.130000,13.130000,13.130000,13.130000,12.499657,0
2008-10-21,12.740000,12.740000,12.740000,12.740000,12.128379,0
2008-10-22,12.120000,12.120000,12.120000,12.120000,11.538143,0
2008-10-23,12.130000,12.130000,12.130000,12.130000,11.547664,0
2008-10-24,11.780000,11.780000,11.780000,11.780000,11.214464,0
2008-10-27,11.400000,11.400000,11.400000,11.400000,10.852708,0
2008-10-28,12.400000,12.400000,12.400000,12.400000,11.804702,0
2008-10-29,12.320000,12.320000,12.320000,12.320000,11.728541,0
2008-10-30,12.630000,12.630000,12.630000,12.630000,12.023660,0
2008-10-31,12.860000,12.860000,12.860000,12.860000,12.242618,0
2008-11-03,12.810000,12.810000,12.810000,12.810000,12.195019,0
2008-11-04,13.290000,13.290000,13.290000,13.290000,12.651976,0
2008-11-05,12.700000,12.700000,12.700000,12.700000,12.090298,0
2008-11-06,12.150000,12.150000,12.150000,12.150000,11.566705,0
2008-11-07,12.390000,12.390000,12.390000,12.390000,11.795181,0
2008-11-10,12.210000,12.210000,12.210000,12.210000,11.623822,0
2008-11-11,11.940000,11.940000,11.940000,11.940000,11.366786,0
2008-11-12,11.370000,11.370000,11.370000,11.370000,10.824150,0
2008-11-13,12.060000,12.060000,12.060000,12.060000,11.481023,0
2008-11-14,11.570000,11.570000,11.570000,11.570000,11.014547,0
2008-11-17,11.300000,11.300000,11.300000,11.300000,10.757511,0
2008-11-18,11.340000,11.340000,11.340000,11.340000,10.795590,0
2008-11-19,10.710000,10.710000,10.710000,10.710000,10.195835,0
2008-11-20,10.080000,10.080000,10.080000,10.080000,9.596080,0
2008-11-21,10.600000,10.600000,10.600000,10.600000,10.091116,0
2008-11-24,11.250000,11.250000,11.250000,11.250000,10.709908,0
2008-11-25,11.370000,11.370000,11.370000,11.370000,10.824150,0
2008-11-26,11.790000,11.790000,11.790000,11.790000,11.223987,0
2008-11-28,11.880000,11.880000,11.880000,11.880000,11.309666,0
2008-12-01,10.950000,10.950000,10.950000,10.950000,10.424314,0
2008-12-02,11.320000,11.320000,11.320000,11.320000,10.776549,0
2008-12-03,11.550000,11.550000,11.550000,11.550000,10.995507,0
2008-12-04,11.270000,11.270000,11.270000,11.270000,10.728950,0
2008-12-05,11.610000,11.610000,11.610000,11.610000,11.052627,0
2008-12-08,12.010000,12.010000,12.010000,12.010000,11.433425,0
2008-12-09,11.850000,11.850000,11.850000,11.850000,11.281106,0
2008-12-10,12.020000,12.020000,12.020000,12.020000,11.442944,0
2008-12-11,11.700000,11.700000,11.700000,11.700000,11.138308,0
2008-12-12,11.760000,11.760000,11.760000,11.760000,11.195428,0
2008-12-15,11.630000,11.630000,11.630000,11.630000,11.071668,0
2008-12-16,12.180000,12.180000,12.180000,12.180000,11.595263,0
2008-12-17,12.100000,12.100000,12.100000,12.100000,11.519103,0
2008-12-18,11.890000,11.890000,11.890000,11.890000,11.319185,0
2008-12-19,11.960000,11.960000,11.960000,11.960000,11.385825,0
2008-12-22,11.680000,11.680000,11.680000,11.680000,11.119267,0
2008-12-23,11.590000,11.590000,11.590000,11.590000,11.033587,0
2008-12-24,11.640000,11.640000,11.640000,11.640000,11.081188,0
2008-12-26,11.690000,11.690000,11.690000,11.690000,11.128787,0
2008-12-29,11.640000,11.640000,11.640000,11.640000,11.081188,0
2008-12-30,11.950000,11.950000,11.950000,11.950000,11.376305,0
2008-12-31,12.070000,12.070000,12.070000,12.070000,11.490543,0
2009-01-02,12.470000,12.470000,12.470000,12.470000,11.871342,0
2009-01-05,12.500000,12.500000,12.500000,12.500000,11.899901,0
2009-01-06,12.670000,12.670000,12.670000,12.670000,12.061739,0
2009-01-07,12.340000,12.340000,12.340000,12.340000,11.747583,0
2009-01-08,12.410000,12.410000,12.410000,12.410000,11.814220,0
2009-01-09,12.130000,12.130000,12.130000,12.130000,11.547664,0
2009-01-12,11.860000,11.860000,11.860000,11.860000,11.290626,0
2009-01-13,11.870000,11.870000,11.870000,11.870000,11.300143,0
2009-01-14,11.500000,11.500000,11.500000,11.500000,10.947909,0
2009-01-15,11.580000,11.580000,11.580000,11.580000,11.024070,0
2009-01-16,11.650000,11.650000,11.650000,11.650000,11.090709,0
2009-01-20,11.050000,11.050000,11.050000,11.050000,10.519511,0
2009-01-21,11.430000,11.430000,11.430000,11.430000,10.881269,0
2009-01-22,11.310000,11.310000,11.310000,11.310000,10.767031,0
2009-01-23,11.390000,11.390000,11.390000,11.390000,10.843190,0
2009-01-26,11.470000,11.470000,11.470000,11.470000,10.919350,0
2009-01-27,11.590000,11.590000,11.590000,11.590000,11.033587,0
2009-01-28,11.950000,11.950000,11.950000,11.950000,11.376305,0
2009-01-29,11.600000,11.600000,11.600000,11.600000,11.043106,0
2009-01-30,11.360000,11.360000,11.360000,11.360000,10.814631,0
2009-02-02,11.360000,11.360000,11.360000,11.360000,10.814631,0
2009-02-03,11.560000,11.560000,11.560000,11.560000,11.005029,0
2009-02-04,11.490000,11.490000,11.490000,11.490000,10.938389,0
2009-02-05,11.700000,11.700000,11.700000,11.700000,11.138308,0
2009-02-06,11.980000,11.980000,11.980000,11.980000,11.404864,0
2009-02-09,12.010000,12.010000,12.010000,12.010000,11.433425,0
2009-02-10,11.520000,11.520000,11.520000,11.520000,10.966948,0
2009-02-11,11.590000,11.590000,11.590000,11.590000,11.033587,0
2009-02-12,11.620000,11.620000,11.620000,11.620000,11.062147,0
2009-02-13,11.570000,11.570000,11.570000,11.570000,11.014547,0
2009-02-17,11.110000,11.110000,11.110000,11.110000,10.576632,0
2009-02-18,11.090000,11.090000,11.090000,11.090000,10.557591,0
2009-02-19,10.960000,10.960000,10.960000,10.960000,10.433832,0
2009-02-20,10.850000,10.850000,10.850000,10.850000,10.329114,0
2009-02-23,10.510000,10.510000,10.510000,10.510000,10.005436,0
2009-02-24,10.840000,10.840000,10.840000,10.840000,10.319594,0
2009-02-25,10.710000,10.710000,10.710000,10.710000,10.195835,0
2009-02-26,10.560000,10.560000,10.560000,10.560000,10.053037,0
2009-02-27,10.440000,10.440000,10.440000,10.440000,9.938797,0
2009-03-02,9.940000,9.940000,9.940000,9.940000,9.462801,0
2009-03-03,9.920000,9.920000,9.920000,9.920000,9.443761,0
2009-03-04,10.170000,10.170000,10.170000,10.170000,9.681760,0
2009-03-05,9.790000,9.790000,9.790000,9.790000,9.320003,0
2009-03-06,9.780000,9.780000,9.780000,9.780000,9.310483,0
2009-03-09,9.680000,9.680000,9.680000,9.680000,9.215284,0
2009-03-10,10.290000,10.290000,10.290000,10.290000,9.796000,0
2009-03-11,10.330000,10.330000,10.330000,10.330000,9.834077,0
2009-03-12,10.700000,10.700000,10.700000,10.700000,10.186314,0
2009-03-13,10.770000,10.770000,10.770000,10.770000,10.252955,0
2009-03-16,10.720000,10.720000,10.720000,10.720000,10.205355,0
2009-03-17,11.050000,11.050000,11.050000,11.050000,10.519511,0
2009-03-18,11.260000,11.260000,11.260000,11.260000,10.719430,0
2009-03-19,11.240000,11.240000,11.240000,11.240000,10.700390,0
2009-03-20,11.010000,11.010000,11.010000,11.010000,10.481434,0
2009-03-23,11.700000,11.700000,11.700000,11.700000,11.138308,0
2009-03-24,11.520000,11.520000,11.520000,11.520000,10.966948,0
2009-03-25,11.600000,11.600000,11.600000,11.600000,11.043106,0
2009-03-26,11.940000,11.940000,11.940000,11.940000,11.366786,0
2009-03-27,11.680000,11.680000,11.680000,11.680000,11.119267,0
2009-03-30,11.310000,11.310000,11.310000,11.310000,10.767031,0
2009-03-31,11.460000,11.460000,11.460000,11.460000,10.909828,0
2009-04-01,11.660000,11.660000,11.660000,11.660000,11.100226,0
2009-04-02,12.080000,12.080000,12.080000,12.080000,11.500066,0
2009-04-03,12.180000,12.180000,12.180000,12.180000,11.595263,0
2009-04-06,12.080000,12.080000,12.080000,12.080000,11.500066,0
2009-04-07,11.820000,11.820000,11.820000,11.820000,11.252546,0
2009-04-08,12.030000,12.030000,12.030000,12.030000,11.452465,0
2009-04-09,12.490000,12.490000,12.490000,12.490000,11.890382,0
2009-04-13,12.530000,12.530000,12.530000,12.530000,11.928459,0
2009-04-14,12.350000,12.350000,12.350000,12.350000,11.757101,0
2009-04-15,12.440000,12.440000,12.440000,12.440000,11.842779,0
2009-04-16,12.690000,12.690000,12.690000,12.690000,12.080779,0
2009-04-17,12.730000,12.730000,12.730000,12.730000,12.118858,0
2009-04-20,12.240000,12.240000,12.240000,12.240000,11.652382,0
2009-04-21,12.490000,12.490000,12.490000,12.490000,11.890382,0
2009-04-22,12.500000,12.500000,12.500000,12.500000,11.899901,0
2009-04-23,12.560000,12.560000,12.560000,12.560000,11.957022,0
2009-04-24,12.900000,12.900000,12.900000,12.900000,12.280698,0
2009-04-27,12.700000,12.700000,12.700000,12.700000,12.090298,0
2009-04-28,12.670000,12.670000,12.670000,12.670000,12.061739,0
2009-04-29,12.940000,12.940000,12.940000,12.940000,12.318778,0
2009-04-30,13.000000,13.000000,13.000000,13.000000,12.375897,0
2009-05-01,13.040000,13.040000,13.040000,13.040000,12.413977,0
2009-05-04,13.470000,13.470000,13.470000,13.470000,12.823335,0
2009-05-05,13.400000,13.400000,13.400000,13.400000,12.756693,0
2009-05-06,13.560000,13.560000,13.560000,13.560000,12.909014,0
2009-05-07,13.400000,13.400000,13.400000,13.400000,12.756693,0
2009-05-08,13.670000,13.670000,13.670000,13.670000,13.013730,0
2009-05-11,13.420000,13.420000,13.420000,13.420000,12.775733,0
2009-05-12,13.320000,13.320000,13.320000,13.320000,12.680534,0
2009-05-13,12.970000,12.970000,12.970000,12.970000,12.347338,0
2009-05-14,13.110000,13.110000,13.110000,13.110000,12.480616,0
2009-05-15,13.000000,13.000000,13.000000,13.000000,12.375897,0
2009-05-18,13.390000,13.390000,13.390000,13.390000,12.747174,0
2009-05-19,13.380000,13.380000,13.380000,13.380000,12.737652,0
2009-05-20,13.340000,13.340000,13.340000,13.340000,12.699573,0
2009-05-21,13.110000,13.110000,13.110000,13.110000,12.480616,0
2009-05-22,13.100000,13.100000,13.100000,13.100000,12.471096,0
2009-05-26,13.450000,13.450000,13.450000,13.450000,12.804292,0
2009-05-27,13.250000,13.250000,13.250000,13.250000,12.613894,0
2009-05-28,13.390000,13.390000,13.390000,13.390000,12.747174,0
2009-05-29,13.570000,13.570000,13.570000,13.570000,12.918530,0
2009-06-01,14.010000,14.010000,14.010000,14.010000,13.337411,0
2009-06-02,14.040000,14.040000,14.040000,14.040000,13.365968,0
2009-06-03,13.830000,13.830000,13.830000,13.830000,13.166049,0
2009-06-04,13.930000,13.930000,13.930000,13.930000,13.261251,0
2009-06-05,13.920000,13.920000,13.920000,13.920000,13.251728,0
2009-06-08,13.880000,13.880000,13.880000,13.880000,13.213650,0
2009-06-09,13.980000,13.980000,13.980000,13.980000,13.308847,0
2009-06-10,13.930000,13.930000,13.930000,13.930000,13.261251,0
2009-06-11,13.950000,13.950000,13.950000,13.950000,13.280288,0
2009-06-12,13.930000,13.930000,13.930000,13.930000,13.261251,0
2009-06-15,13.640000,13.640000,13.640000,13.640000,12.985172,0
2009-06-16,13.470000,13.470000,13.470000,13.470000,12.823335,0
2009-06-17,13.500000,13.500000,13.500000,13.500000,12.851892,0
2009-06-18,13.540000,13.540000,13.540000,13.540000,12.889973,0
2009-06-19,13.460000,13.460000,13.460000,13.460000,12.970919,0
2009-06-22,13.040000,13.040000,13.040000,13.040000,12.566181,0
2009-06-23,13.040000,13.040000,13.040000,13.040000,12.566181,0
2009-06-24,13.150000,13.150000,13.150000,13.150000,12.672183,0
2009-06-25,13.440000,13.440000,13.440000,13.440000,12.951647,0
2009-06-26,13.450000,13.450000,13.450000,13.450000,12.961283,0
2009-06-29,13.540000,13.540000,13.540000,13.540000,13.048015,0
2009-06-30,13.430000,13.430000,13.430000,13.430000,12.942012,0
2009-07-01,13.500000,13.500000,13.500000,13.500000,13.009467,0
2009-07-02,13.100000,13.100000,13.100000,13.100000,12.624001,0
2009-07-06,13.110000,13.110000,13.110000,13.110000,12.633637,0
2009-07-07,12.870000,12.870000,12.870000,12.870000,12.402359,0
2009-07-08,12.880000,12.880000,12.880000,12.880000,12.411996,0
2009-07-09,12.950000,12.950000,12.950000,12.950000,12.479451,0
2009-07-10,12.930000,12.930000,12.930000,12.930000,12.460179,0
2009-07-13,13.190000,13.190000,13.190000,13.190000,12.710730,0
2009-07-14,13.300000,13.300000,13.300000,13.300000,12.816733,0
2009-07-15,13.700000,13.700000,13.700000,13.700000,13.202200,0
2009-07-16,13.860000,13.860000,13.860000,13.860000,13.356387,0
2009-07-17,13.870000,13.870000,13.870000,13.870000,13.366022,0
2009-07-20,14.050000,14.050000,14.050000,14.050000,13.539483,0
2009-07-21,14.080000,14.080000,14.080000,14.080000,13.568392,0
2009-07-22,14.090000,14.090000,14.090000,14.090000,13.578028,0
2009-07-23,14.390000,14.390000,14.390000,14.390000,13.867128,0
2009-07-24,14.420000,14.420000,14.420000,14.420000,13.896037,0
2009-07-27,14.390000,14.390000,14.390000,14.390000,13.867128,0
2009-07-28,14.410000,14.410000,14.410000,14.410000,13.886401,0
2009-07-29,14.310000,14.310000,14.310000,14.310000,13.790036,0
2009-07-30,14.480000,14.480000,14.480000,14.480000,13.953857,0
2009-07-31,14.530000,14.530000,14.530000,14.530000,14.002040,0
2009-08-03,14.760000,14.760000,14.760000,14.760000,14.223683,0
2009-08-04,14.780000,14.780000,14.780000,14.780000,14.242957,0
2009-08-05,14.700000,14.700000,14.700000,14.700000,14.165864,0
2009-08-06,14.660000,14.660000,14.660000,14.660000,14.127316,0
2009-08-07,14.910000,14.910000,14.910000,14.910000,14.368234,0
2009-08-10,14.830000,14.830000,14.830000,14.830000,14.291140,0
2009-08-11,14.670000,14.670000,14.670000,14.670000,14.136954,0
2009-08-12,14.830000,14.830000,14.830000,14.830000,14.291140,0
2009-08-13,14.950000,14.950000,14.950000,14.950000,14.406780,0
2009-08-14,14.810000,14.810000,14.810000,14.810000,14.271868,0
2009-08-17,14.460000,14.460000,14.460000,14.460000,13.934585,0
2009-08-18,14.640000,14.640000,14.640000,14.640000,14.108046,0
2009-08-19,14.710000,14.710000,14.710000,14.710000,14.175500,0
2009-08-20,14.860000,14.860000,14.860000,14.860000,14.320051,0
2009-08-21,15.100000,15.100000,15.100000,15.100000,14.551330,0
2009-08-24,15.070000,15.070000,15.070000,15.070000,14.522419,0
2009-08-25,15.130000,15.130000,15.130000,15.130000,14.580239,0
2009-08-26,15.140000,15.140000,15.140000,15.140000,14.589877,0
2009-08-27,15.220000,15.220000,15.220000,15.220000,14.666968,0
2009-08-28,15.220000,15.220000,15.220000,15.220000,14.666968,0
2009-08-31,15.060000,15.060000,15.060000,15.060000,14.512783,0
2009-09-01,14.790000,14.790000,14.790000,14.790000,14.252594,0
2009-09-02,14.780000,14.780000,14.780000,14.780000,14.242957,0
2009-09-03,14.910000,14.910000,14.910000,14.910000,14.368234,0
2009-09-04,15.120000,15.120000,15.120000,15.120000,14.570602,0
2009-09-08,15.260000,15.260000,15.260000,15.260000,14.705515,0
2009-09-09,15.410000,15.410000,15.410000,15.410000,14.850064,0
2009-09-10,15.590000,15.590000,15.590000,15.590000,15.023526,0
2009-09-11,15.580000,15.580000,15.580000,15.580000,15.013887,0
2009-09-14,15.620000,15.620000,15.620000,15.620000,15.052435,0
2009-09-15,15.670000,15.670000,15.670000,15.670000,15.100618,0
2009-09-16,15.870000,15.870000,15.870000,15.870000,15.293350,0
2009-09-17,15.810000,15.810000,15.810000,15.810000,15.235530,0
2009-09-18,15.830000,15.830000,15.830000,15.830000,15.254804,0
2009-09-21,15.770000,15.770000,15.770000,15.770000,15.196986,0
2009-09-22,15.830000,15.830000,15.830000,15.830000,15.254804,0
2009-09-23,15.690000,15.690000,15.690000,15.690000,15.119888,0
2009-09-24,15.520000,15.520000,15.520000,15.520000,14.956068,0
2009-09-25,15.410000,15.410000,15.410000,15.410000,14.850064,0
2009-09-28,15.680000,15.680000,15.680000,15.680000,15.110256,0
2009-09-29,15.660000,15.660000,15.660000,15.660000,15.090981,0
2009-09-30,15.610000,15.610000,15.610000,15.610000,15.042799,0
2009-10-01,15.240000,15.240000,15.240000,15.240000,14.686241,0
2009-10-02,15.130000,15.130000,15.130000,15.130000,14.580239,0
2009-10-05,15.340000,15.340000,15.340000,15.340000,14.782608,0
2009-10-06,15.550000,15.550000,15.550000,15.550000,14.984977,0
2009-10-07,15.620000,15.620000,15.620000,15.620000,15.052435,0
2009-10-08,15.770000,15.770000,15.770000,15.770000,15.196986,0
2009-10-09,15.840000,15.840000,15.840000,15.840000,15.264441,0
2009-10-12,15.900000,15.900000,15.900000,15.900000,15.322260,0
2009-10-13,15.860000,15.860000,15.860000,15.860000,15.283714,0
2009-10-14,16.129999,16.129999,16.129999,16.129999,15.543902,0
2009-10-15,16.180000,16.180000,16.180000,16.180000,15.592089,0
